Acat_scaffold1656	Contig01656
Acat_scaffold1657	Contig01657
Acat_scaffold1658	Contig01658
Acat_scaffold1659	Contig01659
Acat_scaffold1660	Contig01660
Acat_scaffold1661	Contig01661
Acat_scaffold1662	Contig01662
Acat_scaffold1663	Contig01663
Acat_scaffold1664	Contig01664
Acat_scaffold1665	Contig01665
Acat_scaffold1666	Contig01666
Acat_scaffold1667	Contig01667
Acat_scaffold1668	Contig01668
Acat_scaffold1669	Contig01669
Acat_scaffold1670	Contig01670
Acat_scaffold1671	Contig01671
Acat_scaffold1672	Contig01672
Acat_scaffold1673	Contig01673
Acat_scaffold1674	Contig01674
Acat_scaffold1675	Contig01675
Acat_scaffold1676	Contig01676
Acat_scaffold1677	Contig01677
Acat_scaffold1678	Contig01678
Acat_scaffold1679	Contig01679
Acat_scaffold1680	Contig01680
Acat_scaffold1681	Contig01681
Acat_scaffold1682	Contig01682
Acat_scaffold1683	Contig01683
Acat_scaffold1684	Contig01684
Acat_scaffold1685	Contig01685
Acat_scaffold1686	Contig01686
Acat_scaffold1687	Contig01687
Acat_scaffold1688	Contig01688
Acat_scaffold1689	Contig01689
Acat_scaffold1690	Contig01690
Acat_scaffold1691	Contig01691
Acat_scaffold1692	Contig01692
Acat_scaffold1693	Contig01693
Acat_scaffold1694	Contig01694
Acat_scaffold1695	Contig01695
Acat_scaffold1696	Contig01696
Acat_scaffold1697	Contig01697
Acat_scaffold1698	Contig01698
Acat_scaffold1699	Contig01699
Acat_scaffold1700	Contig01700
Acat_scaffold1701	Contig01701
Acat_scaffold1702	Contig01702
Acat_scaffold1703	Contig01703
Acat_scaffold1704	Contig01704
Acat_scaffold1705	Contig01705
Acat_scaffold1706	Contig01706
Acat_scaffold1707	Contig01707
Acat_scaffold1708	Contig01708
Acat_scaffold1709	Contig01709
Acat_scaffold1710	Contig01710
Acat_scaffold1711	Contig01711
Acat_scaffold1712	Contig01712
Acat_scaffold1713	Contig01713
Acat_scaffold1714	Contig01714
Acat_scaffold1715	Contig01715
Acat_scaffold1716	Contig01716
Acat_scaffold1717	Contig01717
Acat_scaffold1718	Contig01718
Acat_scaffold1719	Contig01719
Acat_scaffold1720	Contig01720
Acat_scaffold1721	Contig01721
Acat_scaffold1722	Contig01722
Acat_scaffold1723	Contig01723
Acat_scaffold1724	Contig01724
Acat_scaffold1725	Contig01725
Acat_scaffold1726	Contig01726
Acat_scaffold1727	Contig01727
Acat_scaffold1728	Contig01728
Acat_scaffold1729	Contig01729
Acat_scaffold1730	Contig01730
Acat_scaffold1731	Contig01731
Acat_scaffold1732	Contig01732
Acat_scaffold1733	Contig01733
Acat_scaffold1734	Contig01734
Acat_scaffold1735	Contig01735
Acat_scaffold1736	Contig01736
Acat_scaffold1737	Contig01737
Acat_scaffold1738	Contig01738
Acat_scaffold1739	Contig01739
Acat_scaffold1740	Contig01740
Acat_scaffold1741	Contig01741
Acat_scaffold1742	Contig01742
Acat_scaffold1743	Contig01743
Acat_scaffold1744	Contig01744
Acat_scaffold1745	Contig01745
Acat_scaffold1746	Contig01746
Acat_scaffold1747	Contig01747
Acat_scaffold1748	Contig01748
Acat_scaffold1749	Contig01749
Acat_scaffold1750	Contig01750
Acat_scaffold1751	Contig01751
Acat_scaffold1752	Contig01752
Acat_scaffold1753	Contig01753
Acat_scaffold1754	Contig01754
Acat_scaffold1755	Contig01755
Acat_scaffold1756	Contig01756
Acat_scaffold1757	Contig01757
Acat_scaffold1758	Contig01758
Acat_scaffold1759	Contig01759
Acat_scaffold1760	Contig01760
Acat_scaffold1761	Contig01761
Acat_scaffold1762	Contig01762
Acat_scaffold1763	Contig01763
Acat_scaffold1764	Contig01764
Acat_scaffold1765	Contig01765
Acat_scaffold1766	Contig01766
Acat_scaffold1767	Contig01767
Acat_scaffold1768	Contig01768
Acat_scaffold1769	Contig01769
Acat_scaffold1770	Contig01770
Acat_scaffold1771	Contig01771
Acat_scaffold1772	Contig01772
Acat_scaffold1773	Contig01773
Acat_scaffold1774	Contig01774
Acat_scaffold1775	Contig01775
Acat_scaffold1776	Contig01776
Acat_scaffold1777	Contig01777
Acat_scaffold1778	Contig01778
Acat_scaffold1779	Contig01779
Acat_scaffold1780	Contig01780
Acat_scaffold1781	Contig01781
Acat_scaffold1782	Contig01782
Acat_scaffold1783	Contig01783
Acat_scaffold1784	Contig01784
Acat_scaffold1785	Contig01785
Acat_scaffold1786	Contig01786
Acat_scaffold1787	Contig01787
Acat_scaffold1788	Contig01788
Acat_scaffold1789	Contig01789
Acat_scaffold1790	Contig01790
Acat_scaffold1791	Contig01791
Acat_scaffold1792	Contig01792
Acat_scaffold1793	Contig01793
Acat_scaffold1794	Contig01794
Acat_scaffold1795	Contig01795
Acat_scaffold1796	Contig01796
Acat_scaffold1797	Contig01797
Acat_scaffold1798	Contig01798
Acat_scaffold1799	Contig01799
Acat_scaffold1800	Contig01800
Acat_scaffold1801	Contig01801
Acat_scaffold1802	Contig01802
Acat_scaffold1803	Contig01803
Acat_scaffold1804	Contig01804
Acat_scaffold1805	Contig01805
Acat_scaffold1806	Contig01806
Acat_scaffold1807	Contig01807
Acat_scaffold1808	Contig01808
Acat_scaffold1809	Contig01809
Acat_scaffold1810	Contig01810
Acat_scaffold1811	Contig01811
Acat_scaffold1812	Contig01812
Acat_scaffold1813	Contig01813
Acat_scaffold1814	Contig01814
Acat_scaffold1815	Contig01815
Acat_scaffold1816	Contig01816
Acat_scaffold1817	Contig01817
Acat_scaffold1818	Contig01818
Acat_scaffold1819	Contig01819
Acat_scaffold1820	Contig01820
Acat_scaffold1821	Contig01821
Acat_scaffold1822	Contig01822
Acat_scaffold1823	Contig01823
Acat_scaffold1824	Contig01824
Acat_scaffold1825	Contig01825
Acat_scaffold1826	Contig01826
Acat_scaffold1827	Contig01827
Acat_scaffold1828	Contig01828
Acat_scaffold1829	Contig01829
Acat_scaffold1830	Contig01830
Acat_scaffold1831	Contig01831
Acat_scaffold1832	Contig01832
Acat_scaffold1833	Contig01833
Acat_scaffold1834	Contig01834
Acat_scaffold1835	Contig01835
Acat_scaffold1836	Contig01836
Acat_scaffold1837	Contig01837
Acat_scaffold1838	Contig01838
Acat_scaffold1839	Contig01839
Acat_scaffold1840	Contig01840
Acat_scaffold1841	Contig01841
Acat_scaffold1842	Contig01842
Acat_scaffold1843	Contig01843
Acat_scaffold1844	Contig01844
Acat_scaffold1845	Contig01845
Acat_scaffold1846	Contig01846
Acat_scaffold1847	Contig01847
Acat_scaffold1848	Contig01848
Acat_scaffold1849	Contig01849
Acat_scaffold1850	Contig01850
Acat_scaffold1851	Contig01851
Acat_scaffold1852	Contig01852
Acat_scaffold1853	Contig01853
Acat_scaffold1854	Contig01854
Acat_scaffold1855	Contig01855
Acat_scaffold1856	Contig01856
Acat_scaffold1857	Contig01857
Acat_scaffold1858	Contig01858
Acat_scaffold1859	Contig01859
Acat_scaffold1860	Contig01860
Acat_scaffold1861	Contig01861
Acat_scaffold1862	Contig01862
Acat_scaffold1863	Contig01863
Acat_scaffold1864	Contig01864
Acat_scaffold1865	Contig01865
Acat_scaffold1866	Contig01866
Acat_scaffold1867	Contig01867
Acat_scaffold1868	Contig01868
Acat_scaffold1869	Contig01869
Acat_scaffold1870	Contig01870
Acat_scaffold1871	Contig01871
Acat_scaffold1872	Contig01872
Acat_scaffold1873	Contig01873
Acat_scaffold1874	Contig01874
Acat_scaffold1875	Contig01875
Acat_scaffold1876	Contig01876
Acat_scaffold1877	Contig01877
Acat_scaffold1878	Contig01878
Acat_scaffold1879	Contig01879
Acat_scaffold1880	Contig01880
Acat_scaffold1881	Contig01881
Acat_scaffold1882	Contig01882
Acat_scaffold1883	Contig01883
Acat_scaffold1884	Contig01884
Acat_scaffold1885	Contig01885
Acat_scaffold1886	Contig01886
Acat_scaffold1887	Contig01887
Acat_scaffold1888	Contig01888
Acat_scaffold1889	Contig01889
Acat_scaffold1890	Contig01890
Acat_scaffold1891	Contig01891
Acat_scaffold1892	Contig01892
Acat_scaffold1893	Contig01893
Acat_scaffold1894	Contig01894
Acat_scaffold1895	Contig01895
Acat_scaffold1896	Contig01896
Acat_scaffold1897	Contig01897
Acat_scaffold1898	Contig01898
Acat_scaffold1899	Contig01899
Acat_scaffold1900	Contig01900
Acat_scaffold1901	Contig01901
Acat_scaffold1902	Contig01902
Acat_scaffold1903	Contig01903
Acat_scaffold1904	Contig01904
Acat_scaffold1905	Contig01905
Acat_scaffold1906	Contig01906
Acat_scaffold1907	Contig01907
Acat_scaffold1908	Contig01908
Acat_scaffold1909	Contig01909
Acat_scaffold1910	Contig01910
Acat_scaffold1911	Contig01911
Acat_scaffold1912	Contig01912
Acat_scaffold1913	Contig01913
Acat_scaffold1914	Contig01914
Acat_scaffold1915	Contig01915
Acat_scaffold1916	Contig01916
Acat_scaffold1917	Contig01917
Acat_scaffold1918	Contig01918
Acat_scaffold1919	Contig01919
Acat_scaffold1920	Contig01920
Acat_scaffold1921	Contig01921
Acat_scaffold1922	Contig01922
Acat_scaffold1923	Contig01923
Acat_scaffold1924	Contig01924
Acat_scaffold1925	Contig01925
Acat_scaffold1926	Contig01926
Acat_scaffold1927	Contig01927
Acat_scaffold1928	Contig01928
Acat_scaffold1929	Contig01929
Acat_scaffold1930	Contig01930
Acat_scaffold1931	Contig01931
Acat_scaffold1932	Contig01932
Acat_scaffold1933	Contig01933
Acat_scaffold1934	Contig01934
Acat_scaffold1935	Contig01935
Acat_scaffold1936	Contig01936
Acat_scaffold1937	Contig01937
Acat_scaffold1938	Contig01938
Acat_scaffold1939	Contig01939
Acat_scaffold1940	Contig01940
Acat_scaffold1941	Contig01941
Acat_scaffold1942	Contig01942
Acat_scaffold1943	Contig01943
Acat_scaffold1944	Contig01944
Acat_scaffold1945	Contig01945
Acat_scaffold1946	Contig01946
Acat_scaffold1947	Contig01947
Acat_scaffold1948	Contig01948
Acat_scaffold1949	Contig01949
Acat_scaffold1950	Contig01950
Acat_scaffold1951	Contig01951
Acat_scaffold1952	Contig01952
Acat_scaffold1953	Contig01953
Acat_scaffold1954	Contig01954
Acat_scaffold1955	Contig01955
Acat_scaffold1956	Contig01956
Acat_scaffold1957	Contig01957
Acat_scaffold1958	Contig01958
Acat_scaffold1959	Contig01959
Acat_scaffold1960	Contig01960
Acat_scaffold1961	Contig01961
Acat_scaffold1962	Contig01962
Acat_scaffold1963	Contig01963
Acat_scaffold1964	Contig01964
Acat_scaffold1965	Contig01965
Acat_scaffold1966	Contig01966
Acat_scaffold1967	Contig01967
Acat_scaffold1968	Contig01968
Acat_scaffold1969	Contig01969
Acat_scaffold1970	Contig01970
Acat_scaffold1972	Contig01972
Acat_scaffold1974	Contig01974
Acat_scaffold1975	Contig01975
Acat_scaffold1976	Contig01976
Acat01	LG01
Acat02	LG02
Acat03	LG03
Acat04	LG04
Acat05	LG05
Acat06	LG06
Acat07	LG07
Acat08	LG08
Acat09	LG09
Acat10	LG10
Acat11	LG11
Acat12	LG12
Acat13	LG13
