Apal08G005470	A.palmatum_LG08_G00553
Apal08G005480	A.palmatum_LG08_G00554
Apal08G005490	A.palmatum_LG08_G00555
Apal08G005500	A.palmatum_LG08_G00556
Apal08G005510	A.palmatum_LG08_G00557
Apal08G005520	A.palmatum_LG08_G00558
Apal08G005530	A.palmatum_LG08_G00559
Apal08G005540	A.palmatum_LG08_G00560
Apal08G005550	A.palmatum_LG08_G00561
Apal08G005560	A.palmatum_LG08_G00562
Apal08G005570	A.palmatum_LG08_G00563
Apal08G005580	A.palmatum_LG08_G00564
Apal08G005590	A.palmatum_LG08_G00565
Apal08G005600	A.palmatum_LG08_G00566
Apal08G005610	A.palmatum_LG08_G00567
Apal08G005620	A.palmatum_LG08_G00568
Apal08G005630	A.palmatum_LG08_G00569
Apal08G005640	A.palmatum_LG08_G00570
Apal08G005650	A.palmatum_LG08_G00571
Apal08G005660	A.palmatum_LG08_G00572
Apal08G005670	A.palmatum_LG08_G00573
Apal08G005680	A.palmatum_LG08_G00574
Apal08G005690	A.palmatum_LG08_G00575
Apal08G005700	A.palmatum_LG08_G00576
Apal08G005710	A.palmatum_LG08_G00577
Apal08G005720	A.palmatum_LG08_G00578
Apal08G005730	A.palmatum_LG08_G00579
Apal08G005740	A.palmatum_LG08_G00580
Apal08G005750	A.palmatum_LG08_G00581
Apal08G005760	A.palmatum_LG08_G00582
Apal08G005770	A.palmatum_LG08_G00583
Apal08G005780	A.palmatum_LG08_G00584
Apal08G005790	A.palmatum_LG08_G00585
Apal08G005800	A.palmatum_LG08_G00586
Apal08G005810	A.palmatum_LG08_G00587
Apal08G005820	A.palmatum_LG08_G00588
Apal08G005830	A.palmatum_LG08_G00589
Apal08G005840	A.palmatum_LG08_G00590
Apal08G005850	A.palmatum_LG08_G00591
Apal08G005860	A.palmatum_LG08_G00592
Apal08G005870	A.palmatum_LG08_G00593
Apal08G005880	A.palmatum_LG08_G00594
Apal08G005890	A.palmatum_LG08_G00595
Apal08G005900	A.palmatum_LG08_G00596
Apal08G005910	A.palmatum_LG08_G00597
Apal08G005920	A.palmatum_LG08_G00598
Apal08G005930	A.palmatum_LG08_G00599
Apal08G005940	A.palmatum_LG08_G00600
Apal08G005950	A.palmatum_LG08_G00601
Apal08G005960	A.palmatum_LG08_G00602
Apal08G005970	A.palmatum_LG08_G00603
Apal08G005980	A.palmatum_LG08_G00604
Apal08G005990	A.palmatum_LG08_G00605
Apal08G006000	A.palmatum_LG08_G00606
Apal08G006010	A.palmatum_LG08_G00607
Apal08G006020	A.palmatum_LG08_G00608
Apal08G006030	A.palmatum_LG08_G00609
Apal08G006040	A.palmatum_LG08_G00610
Apal08G006050	A.palmatum_LG08_G00611
Apal08G006060	A.palmatum_LG08_G00612
Apal08G006070	A.palmatum_LG08_G00613
Apal08G006080	A.palmatum_LG08_G00614
Apal08G006090	A.palmatum_LG08_G00615
Apal08G006100	A.palmatum_LG08_G00616
Apal08G006110	A.palmatum_LG08_G00617
Apal08G006120	A.palmatum_LG08_G00618
Apal08G006130	A.palmatum_LG08_G00619
Apal08G006140	A.palmatum_LG08_G00620
Apal08G006150	A.palmatum_LG08_G00621
Apal08G006160	A.palmatum_LG08_G00622
Apal08G006170	A.palmatum_LG08_G00623
Apal08G006180	A.palmatum_LG08_G00624
Apal08G006190	A.palmatum_LG08_G00625
Apal08G006200	A.palmatum_LG08_G00626
Apal08G006210	A.palmatum_LG08_G00627
Apal08G006220	A.palmatum_LG08_G00628
Apal08G006230	A.palmatum_LG08_G00629
Apal08G006240	A.palmatum_LG08_G00630
Apal08G006250	A.palmatum_LG08_G00631
Apal08G006260	A.palmatum_LG08_G00632
Apal08G006270	A.palmatum_LG08_G00633
Apal08G006280	A.palmatum_LG08_G00634
Apal08G006290	A.palmatum_LG08_G00635
Apal08G006300	A.palmatum_LG08_G00636
Apal08G006310	A.palmatum_LG08_G00637
Apal08G006320	A.palmatum_LG08_G00638
Apal08G006330	A.palmatum_LG08_G00639
Apal08G006340	A.palmatum_LG08_G00640
Apal08G006350	A.palmatum_LG08_G00641
Apal08G006360	A.palmatum_LG08_G00642
Apal08G006370	A.palmatum_LG08_G00643
Apal08G006380	A.palmatum_LG08_G00644
Apal08G006390	A.palmatum_LG08_G00645
Apal08G006400	A.palmatum_LG08_G00646
Apal08G006410	A.palmatum_LG08_G00647
Apal08G006420	A.palmatum_LG08_G00648
Apal08G006430	A.palmatum_LG08_G00649
Apal08G006440	A.palmatum_LG08_G00650
Apal08G006450	A.palmatum_LG08_G00651
Apal08G006460	A.palmatum_LG08_G00652
Apal08G006470	A.palmatum_LG08_G00653
Apal08G006480	A.palmatum_LG08_G00654
Apal08G006490	A.palmatum_LG08_G00655
Apal08G006500	A.palmatum_LG08_G00656
Apal08G006510	A.palmatum_LG08_G00657
Apal08G006520	A.palmatum_LG08_G00658
Apal08G006530	A.palmatum_LG08_G00659
Apal08G006540	A.palmatum_LG08_G00660
Apal08G006550	A.palmatum_LG08_G00661
Apal08G006560	A.palmatum_LG08_G00662
Apal08G006570	A.palmatum_LG08_G00663
Apal08G006580	A.palmatum_LG08_G00664
Apal08G006590	A.palmatum_LG08_G00665
Apal08G006600	A.palmatum_LG08_G00666
Apal08G006610	A.palmatum_LG08_G00667
Apal08G006620	A.palmatum_LG08_G00668
Apal08G006630	A.palmatum_LG08_G00669
Apal08G006640	A.palmatum_LG08_G00670
Apal08G006650	A.palmatum_LG08_G00671
Apal08G006660	A.palmatum_LG08_G00672
Apal08G006670	A.palmatum_LG08_G00673
Apal08G006680	A.palmatum_LG08_G00674
Apal08G006690	A.palmatum_LG08_G00675
Apal08G006700	A.palmatum_LG08_G00676
Apal08G006710	A.palmatum_LG08_G00677
Apal08G006720	A.palmatum_LG08_G00678
Apal08G006730	A.palmatum_LG08_G00679
Apal08G006740	A.palmatum_LG08_G00680
Apal08G006750	A.palmatum_LG08_G00682
Apal08G006760	A.palmatum_LG08_G00683
Apal08G006770	A.palmatum_LG08_G00684
Apal08G006780	A.palmatum_LG08_G00685
Apal08G006790	A.palmatum_LG08_G00686
Apal08G006800	A.palmatum_LG08_G00687
Apal08G006810	A.palmatum_LG08_G00688
Apal08G006820	A.palmatum_LG08_G00689
Apal08G006830	A.palmatum_LG08_G00690
Apal08G006840	A.palmatum_LG08_G00691
Apal08G006850	A.palmatum_LG08_G00692
Apal08G006860	A.palmatum_LG08_G00693
Apal08G006870	A.palmatum_LG08_G00694
Apal08G006880	A.palmatum_LG08_G00695
Apal08G006890	A.palmatum_LG08_G00696
Apal08G006900	A.palmatum_LG08_G00697
Apal08G006910	A.palmatum_LG08_G00698
Apal08G006920	A.palmatum_LG08_G00699
Apal08G006930	A.palmatum_LG08_G00700
Apal08G006940	A.palmatum_LG08_G00701
Apal08G006950	A.palmatum_LG08_G00702
Apal08G006960	A.palmatum_LG08_G00703
Apal08G006970	A.palmatum_LG08_G00704
Apal08G006980	A.palmatum_LG08_G00705
Apal08G006990	A.palmatum_LG08_G00706
Apal08G007000	A.palmatum_LG08_G00707
Apal08G007010	A.palmatum_LG08_G00708
Apal08G007020	A.palmatum_LG08_G00709
Apal08G007030	A.palmatum_LG08_G00710
Apal08G007040	A.palmatum_LG08_G00711
Apal08G007050	A.palmatum_LG08_G00712
Apal08G007060	A.palmatum_LG08_G00713
Apal08G007070	A.palmatum_LG08_G00714
Apal08G007080	A.palmatum_LG08_G00715
Apal08G007090	A.palmatum_LG08_G00716
Apal08G007100	A.palmatum_LG08_G00717
Apal08G007110	A.palmatum_LG08_G00718
Apal08G007120	A.palmatum_LG08_G00719
Apal08G007130	A.palmatum_LG08_G00720
Apal08G007140	A.palmatum_LG08_G00721
Apal08G007150	A.palmatum_LG08_G00722
Apal08G007160	A.palmatum_LG08_G00723
Apal08G007170	A.palmatum_LG08_G00724
Apal08G007180	A.palmatum_LG08_G00725
Apal08G007190	A.palmatum_LG08_G00726
Apal08G007200	A.palmatum_LG08_G00727
Apal08G007210	A.palmatum_LG08_G00728
Apal08G007220	A.palmatum_LG08_G00729
Apal08G007230	A.palmatum_LG08_G00730
Apal08G007240	A.palmatum_LG08_G00731
Apal08G007250	A.palmatum_LG08_G00732
Apal08G007260	A.palmatum_LG08_G00733
Apal08G007270	A.palmatum_LG08_G00734
Apal08G007280	A.palmatum_LG08_G00735
Apal08G007290	A.palmatum_LG08_G00736
Apal08G007300	A.palmatum_LG08_G00737
Apal08G007310	A.palmatum_LG08_G00738
Apal08G007320	A.palmatum_LG08_G00739
Apal08G007330	A.palmatum_LG08_G00740
Apal08G007340	A.palmatum_LG08_G00741
Apal08G007350	A.palmatum_LG08_G00742
Apal08G007360	A.palmatum_LG08_G00743
Apal08G007370	A.palmatum_LG08_G00744
Apal08G007380	A.palmatum_LG08_G00745
Apal08G007390	A.palmatum_LG08_G00746
Apal08G007400	A.palmatum_LG08_G00747
Apal08G007410	A.palmatum_LG08_G00748
Apal08G007420	A.palmatum_LG08_G00749
Apal08G007430	A.palmatum_LG08_G00750
Apal08G007440	A.palmatum_LG08_G00751
Apal08G007450	A.palmatum_LG08_G00753
Apal08G007460	A.palmatum_LG08_G00754
Apal08G007470	A.palmatum_LG08_G00755
Apal08G007480	A.palmatum_LG08_G00756
Apal08G007490	A.palmatum_LG08_G00757
Apal08G007500	A.palmatum_LG08_G00758
Apal08G007510	A.palmatum_LG08_G00759
Apal08G007520	A.palmatum_LG08_G00760
Apal08G007530	A.palmatum_LG08_G00761
Apal08G007540	A.palmatum_LG08_G00762
Apal08G007550	A.palmatum_LG08_G00763
Apal08G007560	A.palmatum_LG08_G00764
Apal08G007570	A.palmatum_LG08_G00765
Apal08G007580	A.palmatum_LG08_G00767
Apal08G007590	A.palmatum_LG08_G00768
Apal08G007600	A.palmatum_LG08_G00769
Apal08G007610	A.palmatum_LG08_G00770
Apal08G007620	A.palmatum_LG08_G00771
Apal08G007630	A.palmatum_LG08_G00772
Apal08G007640	A.palmatum_LG08_G00773
Apal08G007650	A.palmatum_LG08_G00774
Apal08G007660	A.palmatum_LG08_G00775
Apal08G007670	A.palmatum_LG08_G00776
Apal08G007680	A.palmatum_LG08_G00777
Apal08G007690	A.palmatum_LG08_G00778
Apal08G007700	A.palmatum_LG08_G00779
Apal08G007710	A.palmatum_LG08_G00780
Apal08G007720	A.palmatum_LG08_G00781
Apal08G007730	A.palmatum_LG08_G00782
Apal08G007740	A.palmatum_LG08_G00783
Apal08G007750	A.palmatum_LG08_G00784
Apal08G007760	A.palmatum_LG08_G00785
Apal08G007770	A.palmatum_LG08_G00786
Apal08G007780	A.palmatum_LG08_G00787
Apal08G007790	A.palmatum_LG08_G00788
Apal08G007800	A.palmatum_LG08_G00789
Apal08G007810	A.palmatum_LG08_G00790
Apal08G007820	A.palmatum_LG08_G00791
Apal08G007830	A.palmatum_LG08_G00792
Apal08G007840	A.palmatum_LG08_G00793
Apal08G007850	A.palmatum_LG08_G00794
Apal08G007860	A.palmatum_LG08_G00795
Apal08G007870	A.palmatum_LG08_G00796
Apal08G007880	A.palmatum_LG08_G00797
Apal08G007890	A.palmatum_LG08_G00798
Apal08G007900	A.palmatum_LG08_G00799
Apal08G007910	A.palmatum_LG08_G00800
Apal08G007920	A.palmatum_LG08_G00801
Apal08G007930	A.palmatum_LG08_G00802
Apal08G007940	A.palmatum_LG08_G00803
Apal08G007950	A.palmatum_LG08_G00804
Apal08G007960	A.palmatum_LG08_G00805
Apal08G007970	A.palmatum_LG08_G00806
Apal08G007980	A.palmatum_LG08_G00807
Apal08G007990	A.palmatum_LG08_G00808
Apal08G008000	A.palmatum_LG08_G00809
Apal08G008010	A.palmatum_LG08_G00810
Apal08G008020	A.palmatum_LG08_G00811
Apal08G008030	A.palmatum_LG08_G00812
Apal08G008040	A.palmatum_LG08_G00813
Apal08G008050	A.palmatum_LG08_G00814
Apal08G008060	A.palmatum_LG08_G00815
Apal08G008070	A.palmatum_LG08_G00816
Apal08G008080	A.palmatum_LG08_G00817
Apal08G008090	A.palmatum_LG08_G00818
Apal08G008100	A.palmatum_LG08_G00819
Apal08G008110	A.palmatum_LG08_G00820
Apal08G008120	A.palmatum_LG08_G00821
Apal08G008130	A.palmatum_LG08_G00822
Apal08G008140	A.palmatum_LG08_G00823
Apal08G008150	A.palmatum_LG08_G00824
Apal08G008160	A.palmatum_LG08_G00825
Apal08G008170	A.palmatum_LG08_G00826
Apal08G008180	A.palmatum_LG08_G00827
Apal08G008190	A.palmatum_LG08_G00828
Apal08G008200	A.palmatum_LG08_G00829
Apal08G008210	A.palmatum_LG08_G00830
Apal08G008220	A.palmatum_LG08_G00831
Apal08G008230	A.palmatum_LG08_G00832
Apal08G008240	A.palmatum_LG08_G00833
Apal08G008250	A.palmatum_LG08_G00834
Apal08G008260	A.palmatum_LG08_G00835
Apal08G008270	A.palmatum_LG08_G00836
Apal08G008280	A.palmatum_LG08_G00837
Apal08G008290	A.palmatum_LG08_G00838
Apal08G008300	A.palmatum_LG08_G00839
Apal08G008310	A.palmatum_LG08_G00840
Apal08G008320	A.palmatum_LG08_G00841
Apal08G008330	A.palmatum_LG08_G00842
Apal08G008340	A.palmatum_LG08_G00843
Apal08G008350	A.palmatum_LG08_G00844
Apal08G008360	A.palmatum_LG08_G00845
Apal08G008370	A.palmatum_LG08_G00846
Apal08G008380	A.palmatum_LG08_G00847
Apal08G008390	A.palmatum_LG08_G00848
Apal08G008400	A.palmatum_LG08_G00849
Apal08G008410	A.palmatum_LG08_G00850
Apal08G008420	A.palmatum_LG08_G00851
Apal08G008430	A.palmatum_LG08_G00853
Apal08G008440	A.palmatum_LG08_G00854
Apal08G008450	A.palmatum_LG08_G00855
Apal08G008460	A.palmatum_LG08_G00856
Apal08G008470	A.palmatum_LG08_G00857
Apal08G008480	A.palmatum_LG08_G00858
Apal08G008490	A.palmatum_LG08_G00859
Apal08G008500	A.palmatum_LG08_G00860
Apal08G008510	A.palmatum_LG08_G00861
Apal08G008520	A.palmatum_LG08_G00862
Apal08G008530	A.palmatum_LG08_G00863
Apal08G008540	A.palmatum_LG08_G00864
Apal08G008550	A.palmatum_LG08_G00865
Apal08G008560	A.palmatum_LG08_G00866
Apal08G008570	A.palmatum_LG08_G00867
Apal08G008580	A.palmatum_LG08_G00868
Apal08G008590	A.palmatum_LG08_G00869
Apal08G008600	A.palmatum_LG08_G00870
Apal08G008610	A.palmatum_LG08_G00871
Apal08G008620	A.palmatum_LG08_G00872
Apal08G008630	A.palmatum_LG08_G00873
Apal08G008640	A.palmatum_LG08_G00874
Apal08G008650	A.palmatum_LG08_G00875
Apal08G008660	A.palmatum_LG08_G00876
Apal08G008670	A.palmatum_LG08_G00877
Apal08G008680	A.palmatum_LG08_G00879
Apal08G008690	A.palmatum_LG08_G00880
Apal08G008700	A.palmatum_LG08_G00881
Apal08G008710	A.palmatum_LG08_G00882
Apal08G008720	A.palmatum_LG08_G00883
Apal08G008730	A.palmatum_LG08_G00884
Apal08G008740	A.palmatum_LG08_G00885
Apal08G008750	A.palmatum_LG08_G00886
Apal08G008760	A.palmatum_LG08_G00887
Apal08G008770	A.palmatum_LG08_G00888
Apal08G008780	A.palmatum_LG08_G00889
Apal08G008790	A.palmatum_LG08_G00890
Apal08G008800	A.palmatum_LG08_G00891
Apal08G008810	A.palmatum_LG08_G00892
Apal08G008820	A.palmatum_LG08_G00893
Apal08G008830	A.palmatum_LG08_G00894
Apal08G008840	A.palmatum_LG08_G00895
Apal08G008850	A.palmatum_LG08_G00896
Apal08G008860	A.palmatum_LG08_G00897
Apal08G008870	A.palmatum_LG08_G00898
Apal08G008880	A.palmatum_LG08_G00899
Apal08G008890	A.palmatum_LG08_G00900
Apal08G008900	A.palmatum_LG08_G00901
Apal08G008910	A.palmatum_LG08_G00902
Apal08G008920	A.palmatum_LG08_G00903
Apal08G008930	A.palmatum_LG08_G00904
Apal08G008940	A.palmatum_LG08_G00905
Apal08G008950	A.palmatum_LG08_G00906
Apal08G008960	A.palmatum_LG08_G00907
Apal08G008970	A.palmatum_LG08_G00908
Apal08G008980	A.palmatum_LG08_G00909
Apal08G008990	A.palmatum_LG08_G00910
Apal08G009000	A.palmatum_LG08_G00911
Apal08G009010	A.palmatum_LG08_G00912
Apal08G009020	A.palmatum_LG08_G00913
Apal08G009030	A.palmatum_LG08_G00914
Apal08G009040	A.palmatum_LG08_G00915
Apal08G009050	A.palmatum_LG08_G00916
Apal08G009060	A.palmatum_LG08_G00917
Apal08G009070	A.palmatum_LG08_G00918
Apal08G009080	A.palmatum_LG08_G00919
Apal08G009090	A.palmatum_LG08_G00920
Apal08G009100	A.palmatum_LG08_G00921
Apal08G009110	A.palmatum_LG08_G00922
Apal08G009120	A.palmatum_LG08_G00923
Apal08G009130	A.palmatum_LG08_G00924
Apal08G009140	A.palmatum_LG08_G00926
Apal08G009150	A.palmatum_LG08_G00927
Apal08G009160	A.palmatum_LG08_G00928
Apal08G009170	A.palmatum_LG08_G00929
Apal08G009180	A.palmatum_LG08_G00930
Apal08G009190	A.palmatum_LG08_G00931
Apal08G009200	A.palmatum_LG08_G00932
Apal08G009210	A.palmatum_LG08_G00933
Apal08G009220	A.palmatum_LG08_G00934
Apal08G009230	A.palmatum_LG08_G00935
Apal08G009240	A.palmatum_LG08_G00936
Apal08G009250	A.palmatum_LG08_G00937
Apal08G009260	A.palmatum_LG08_G00938
Apal08G009270	A.palmatum_LG08_G00939
Apal08G009280	A.palmatum_LG08_G00940
Apal08G009290	A.palmatum_LG08_G00941
Apal08G009300	A.palmatum_LG08_G00942
Apal08G009310	A.palmatum_LG08_G00943
Apal08G009320	A.palmatum_LG08_G00944
Apal08G009330	A.palmatum_LG08_G00945
Apal08G009340	A.palmatum_LG08_G00946
Apal08G009350	A.palmatum_LG08_G00947
Apal08G009360	A.palmatum_LG08_G00948
Apal08G009370	A.palmatum_LG08_G00949
Apal08G009380	A.palmatum_LG08_G00950
Apal08G009390	A.palmatum_LG08_G00951
Apal08G009400	A.palmatum_LG08_G00952
Apal08G009410	A.palmatum_LG08_G00953
Apal08G009420	A.palmatum_LG08_G00954
Apal08G009430	A.palmatum_LG08_G00955
Apal08G009440	A.palmatum_LG08_G00956
Apal08G009450	A.palmatum_LG08_G00957
Apal08G009460	A.palmatum_LG08_G00958
Apal08G009470	A.palmatum_LG08_G00959
Apal08G009480	A.palmatum_LG08_G00960
Apal08G009490	A.palmatum_LG08_G00961
Apal08G009500	A.palmatum_LG08_G00962
Apal08G009510	A.palmatum_LG08_G00963
Apal08G009520	A.palmatum_LG08_G00964
Apal08G009530	A.palmatum_LG08_G00965
Apal08G009540	A.palmatum_LG08_G00967
Apal08G009550	A.palmatum_LG08_G00968
Apal08G009560	A.palmatum_LG08_G00969
Apal08G009570	A.palmatum_LG08_G00970
Apal08G009580	A.palmatum_LG08_G00971
Apal08G009590	A.palmatum_LG08_G00972
Apal08G009600	A.palmatum_LG08_G00973
Apal08G009610	A.palmatum_LG08_G00974
Apal08G009620	A.palmatum_LG08_G00975
Apal08G009630	A.palmatum_LG08_G00976
Apal08G009640	A.palmatum_LG08_G00977
Apal08G009650	A.palmatum_LG08_G00979
Apal08G009660	A.palmatum_LG08_G00980
Apal08G009670	A.palmatum_LG08_G00981
Apal08G009680	A.palmatum_LG08_G00982
Apal08G009690	A.palmatum_LG08_G00983
Apal08G009700	A.palmatum_LG08_G00984
Apal08G009710	A.palmatum_LG08_G00985
Apal08G009720	A.palmatum_LG08_G00986
Apal08G009730	A.palmatum_LG08_G00987
Apal08G009740	A.palmatum_LG08_G00988
Apal08G009750	A.palmatum_LG08_G00989
Apal08G009760	A.palmatum_LG08_G00990
Apal08G009770	A.palmatum_LG08_G00991
Apal08G009780	A.palmatum_LG08_G00992
Apal08G009790	A.palmatum_LG08_G00993
Apal08G009800	A.palmatum_LG08_G00994
Apal08G009810	A.palmatum_LG08_G00995
Apal08G009820	A.palmatum_LG08_G00996
Apal08G009830	A.palmatum_LG08_G00997
Apal08G009840	A.palmatum_LG08_G00998
Apal08G009850	A.palmatum_LG08_G00999
Apal08G009860	A.palmatum_LG08_G01000
Apal08G009870	A.palmatum_LG08_G01001
Apal08G009880	A.palmatum_LG08_G01002
Apal08G009890	A.palmatum_LG08_G01003
Apal08G009900	A.palmatum_LG08_G01004
Apal08G009910	A.palmatum_LG08_G01005
Apal08G009920	A.palmatum_LG08_G01006
Apal08G009930	A.palmatum_LG08_G01007
Apal08G009940	A.palmatum_LG08_G01008
Apal08G009950	A.palmatum_LG08_G01009
Apal08G009960	A.palmatum_LG08_G01010
Apal08G009970	A.palmatum_LG08_G01011
Apal08G009980	A.palmatum_LG08_G01012
Apal08G009990	A.palmatum_LG08_G01013
Apal08G010000	A.palmatum_LG08_G01014
Apal08G010010	A.palmatum_LG08_G01015
Apal08G010020	A.palmatum_LG08_G01016
Apal08G010030	A.palmatum_LG08_G01017
Apal08G010040	A.palmatum_LG08_G01018
Apal08G010050	A.palmatum_LG08_G01019
Apal08G010060	A.palmatum_LG08_G01020
Apal08G010070	A.palmatum_LG08_G01021
Apal08G010080	A.palmatum_LG08_G01022
Apal08G010090	A.palmatum_LG08_G01023
Apal08G010100	A.palmatum_LG08_G01024
Apal08G010110	A.palmatum_LG08_G01025
Apal08G010120	A.palmatum_LG08_G01026
Apal08G010130	A.palmatum_LG08_G01027
Apal08G010140	A.palmatum_LG08_G01028
Apal08G010150	A.palmatum_LG08_G01029
Apal08G010160	A.palmatum_LG08_G01030
Apal08G010170	A.palmatum_LG08_G01031
Apal08G010180	A.palmatum_LG08_G01032
Apal08G010190	A.palmatum_LG08_G01033
Apal08G010200	A.palmatum_LG08_G01034
Apal08G010210	A.palmatum_LG08_G01035
Apal08G010220	A.palmatum_LG08_G01036
Apal08G010230	A.palmatum_LG08_G01037
Apal08G010240	A.palmatum_LG08_G01038
Apal08G010250	A.palmatum_LG08_G01039
Apal08G010260	A.palmatum_LG08_G01040
Apal08G010270	A.palmatum_LG08_G01041
Apal08G010280	A.palmatum_LG08_G01042
Apal08G010290	A.palmatum_LG08_G01043
Apal08G010300	A.palmatum_LG08_G01044
Apal08G010310	A.palmatum_LG08_G01045
Apal08G010320	A.palmatum_LG08_G01046
Apal08G010330	A.palmatum_LG08_G01047
Apal08G010340	A.palmatum_LG08_G01048
Apal08G010350	A.palmatum_LG08_G01049
Apal08G010360	A.palmatum_LG08_G01050
Apal08G010370	A.palmatum_LG08_G01051
Apal08G010380	A.palmatum_LG08_G01052
Apal08G010390	A.palmatum_LG08_G01053
Apal08G010400	A.palmatum_LG08_G01054
Apal08G010410	A.palmatum_LG08_G01055
Apal08G010420	A.palmatum_LG08_G01056
Apal08G010430	A.palmatum_LG08_G01057
Apal08G010440	A.palmatum_LG08_G01058
Apal08G010450	A.palmatum_LG08_G01059
Apal08G010460	A.palmatum_LG08_G01060
Apal08G010470	A.palmatum_LG08_G01061
Apal08G010480	A.palmatum_LG08_G01062
Apal08G010490	A.palmatum_LG08_G01064
Apal08G010500	A.palmatum_LG08_G01065
Apal08G010510	A.palmatum_LG08_G01066
Apal08G010520	A.palmatum_LG08_G01067
Apal08G010530	A.palmatum_LG08_G01068
Apal08G010540	A.palmatum_LG08_G01069
Apal08G010550	A.palmatum_LG08_G01070
Apal08G010560	A.palmatum_LG08_G01071
Apal08G010570	A.palmatum_LG08_G01072
Apal08G010580	A.palmatum_LG08_G01073
Apal08G010590	A.palmatum_LG08_G01075
Apal08G010600	A.palmatum_LG08_G01076
Apal08G010610	A.palmatum_LG08_G01077
Apal08G010620	A.palmatum_LG08_G01078
Apal08G010630	A.palmatum_LG08_G01081
Apal08G010640	A.palmatum_LG08_G01082
Apal08G010650	A.palmatum_LG08_G01083
Apal08G010660	A.palmatum_LG08_G01084
Apal08G010670	A.palmatum_LG08_G01085
Apal08G010680	A.palmatum_LG08_G01086
Apal08G010690	A.palmatum_LG08_G01087
Apal08G010700	A.palmatum_LG08_G01088
Apal08G010710	A.palmatum_LG08_G01089
Apal08G010720	A.palmatum_LG08_G01090
Apal08G010730	A.palmatum_LG08_G01091
Apal08G010740	A.palmatum_LG08_G01092
Apal08G010750	A.palmatum_LG08_G01093
Apal08G010760	A.palmatum_LG08_G01094
Apal08G010770	A.palmatum_LG08_G01095
Apal08G010780	A.palmatum_LG08_G01096
Apal08G010790	A.palmatum_LG08_G01097
Apal08G010800	A.palmatum_LG08_G01098
Apal08G010810	A.palmatum_LG08_G01099
Apal08G010820	A.palmatum_LG08_G01100
Apal08G010830	A.palmatum_LG08_G01101
Apal08G010840	A.palmatum_LG08_G01102
Apal08G010850	A.palmatum_LG08_G01103
Apal08G010860	A.palmatum_LG08_G01104
Apal08G010870	A.palmatum_LG08_G01105
Apal08G010880	A.palmatum_LG08_G01106
Apal08G010890	A.palmatum_LG08_G01107
Apal08G010900	A.palmatum_LG08_G01108
Apal08G010910	A.palmatum_LG08_G01109
Apal08G010920	A.palmatum_LG08_G01110
Apal08G010930	A.palmatum_LG08_G01111
Apal08G010940	A.palmatum_LG08_G01112
Apal08G010950	A.palmatum_LG08_G01113
Apal08G010960	A.palmatum_LG08_G01114
Apal08G010970	A.palmatum_LG08_G01115
Apal08G010980	A.palmatum_LG08_G01116
Apal08G010990	A.palmatum_LG08_G01117
Apal08G011000	A.palmatum_LG08_G01118
Apal08G011010	A.palmatum_LG08_G01119
Apal08G011020	A.palmatum_LG08_G01121
Apal08G011030	A.palmatum_LG08_G01122
Apal08G011040	A.palmatum_LG08_G01123
Apal08G011050	A.palmatum_LG08_G01124
Apal08G011060	A.palmatum_LG08_G01125
Apal08G011070	A.palmatum_LG08_G01126
Apal08G011080	A.palmatum_LG08_G01127
Apal08G011090	A.palmatum_LG08_G01128
Apal08G011100	A.palmatum_LG08_G01129
Apal08G011110	A.palmatum_LG08_G01130
Apal08G011120	A.palmatum_LG08_G01131
Apal08G011130	A.palmatum_LG08_G01132
Apal08G011140	A.palmatum_LG08_G01133
Apal08G011150	A.palmatum_LG08_G01134
Apal08G011160	A.palmatum_LG08_G01135
Apal08G011170	A.palmatum_LG08_G01136
Apal08G011180	A.palmatum_LG08_G01138
Apal08G011190	A.palmatum_LG08_G01139
Apal08G011200	A.palmatum_LG08_G01140
Apal08G011210	A.palmatum_LG08_G01141
Apal08G011220	A.palmatum_LG08_G01142
Apal08G011230	A.palmatum_LG08_G01143
Apal08G011240	A.palmatum_LG08_G01144
Apal08G011250	A.palmatum_LG08_G01145
Apal08G011260	A.palmatum_LG08_G01146
Apal08G011270	A.palmatum_LG08_G01147
Apal08G011280	A.palmatum_LG08_G01148
Apal08G011290	A.palmatum_LG08_G01149
Apal08G011300	A.palmatum_LG08_G01150
Apal08G011310	A.palmatum_LG08_G01151
Apal08G011320	A.palmatum_LG08_G01153
Apal08G011330	A.palmatum_LG08_G01154
Apal08G011340	A.palmatum_LG08_G01155
Apal08G011350	A.palmatum_LG08_G01156
Apal08G011360	A.palmatum_LG08_G01157
Apal08G011370	A.palmatum_LG08_G01158
Apal08G011380	A.palmatum_LG08_G01159
Apal08G011390	A.palmatum_LG08_G01160
Apal08G011400	A.palmatum_LG08_G01161
Apal08G011410	A.palmatum_LG08_G01162
Apal08G011420	A.palmatum_LG08_G01163
Apal08G011430	A.palmatum_LG08_G01164
Apal08G011440	A.palmatum_LG08_G01165
Apal08G011450	A.palmatum_LG08_G01166
Apal08G011460	A.palmatum_LG08_G01167
Apal08G011470	A.palmatum_LG08_G01168
Apal08G011480	A.palmatum_LG08_G01169
Apal08G011490	A.palmatum_LG08_G01170
Apal08G011500	A.palmatum_LG08_G01171
Apal08G011510	A.palmatum_LG08_G01172
Apal08G011520	A.palmatum_LG08_G01173
Apal08G011530	A.palmatum_LG08_G01174
Apal08G011540	A.palmatum_LG08_G01175
